39.5401 29.5488 2.04489
34.1534 31.4123 2.13451
9.33053 35.099 -2.17606
7.04922 0.594206 -1.92938
32.294 33.7497 1.93576
36.4266 32.8049 1.72793
32.3823 34.904 1.75145
2.34604 46.6173 -3.10036
32.3486 27.8228 2.36873
18.1752 38.4003 -1.89704
11.0233 48.7786 -1.19231
31.4841 33.9761 1.96324
39.3993 37.2938 2.53149
47.6945 44.5256 2.95531
39.4643 30.7616 2.31531
34.9807 16.8215 1.89142
0.358614 47.1628 -3.36764
34.7924 31.5246 2.50493
0.396929 49.3674 -2.87986
49.9493 46.5853 2.84266
20.2013 31.0706 -1.88737
35.6854 30.8498 2.27459
36.5745 31.6766 2.28443
26.7086 4.71952 2.88759
41.0324 34.5414 2.279
36.9632 29.8574 2.06988
35.26 28.0912 2.14118
0.760263 44.8012 3.14412
14.1225 30.4278 -1.90884
25.8716 49.8222 -2.82173
5.31762 47.521 -1.96942
15.4543 46.5596 -1.75441
14.896 45.4152 -1.85488
9.04064 0.148275 -1.71379
35.4405 10.4874 2.79743
38.2704 17.4757 2.68209
30.3178 25.079 2.67695
36.6975 14.1732 2.29663
37.1617 29.7823 2.30034
29.9818 32.4759 1.81093
19.2823 38.2966 -1.98879
36.9686 31.114 2.15339
48.498 44.3239 2.98252
13.6984 44.9708 -1.84694
37.9983 19.6159 2.1527
49.1817 48.0625 -3.35714
36.5575 25.1476 1.99242
36.2801 29.7293 2.13016
37.3148 30.9246 1.97333
41.8816 23.1038 2.13448
30.1318 33.2717 1.82455
49.8588 48.8272 -2.83575
11.8658 43.6428 -1.7146
32.721 32.3195 2.41124
12.8174 48.5297 -1.30165
13.7881 47.5204 -2.03035
38.9831 30.1598 2.17709
31.9439 33.0975 1.96061
4.8854 48.0631 -2.29939
36.5919 27.1316 1.9564
15.2505 30.9613 -2.37122
36.862 15.4028 2.40009
34.8312 24.1256 2.19621
16.2207 47.7595 -1.56943
8.35963 49.8684 -1.49692
40.2974 27.7339 2.13678
37.064 27.3722 2.04793
6.02117 43.0819 -3.21317
40.4686 29.9499 2.08927
34.8174 30.1444 2.49397
39.6311 32.9786 2.23504
36.4714 13.9212 1.932
40.4436 28.7554 1.91346
20.1846 38.1255 -2.05511
33.0663 34.3759 1.75075
12.8131 0.216405 -1.5358
35.4613 33.7643 1.72132
25.543 49.5863 -3.05021
3.24492 42.0369 3.00262
30.8259 30.3264 2.27162
1.10177 45.9315 -2.98027
37.7035 30.0385 2.00823
36.313 26.674 2.35263
32.2028 26.0801 2.21967
1.25057 41.7437 2.70155
26.1306 48.2899 3.00269
11.2564 18.5376 -1.57369
11.2972 46.9016 -1.69996
47.8331 41.6564 2.88304
4.55871 42.1177 2.65702
31.9305 27.1907 2.00432
5.93748 49.8357 -1.708
35.3482 19.5551 2.0341
14.4477 43.3815 -1.974
48.2913 44.4192 2.75441
15.7939 48.2591 -1.49743
3.34344 47.2324 -2.83065
3.6067 39.8545 2.99884
12.7322 44.6929 -1.80669
35.7535 30.5182 2.48569
37.7262 31.7634 2.05535
34.0033 34.2374 1.95258
36.2247 17.607 2.07476
20.7227 44.7711 -1.53134
48.7625 43.2396 3.0604
37.3686 33.3281 2.18346
26.0008 4.27529 2.58995
34.1132 14.2023 2.02971
4.61919 48.5422 -1.86096
3.91826 45.7442 -2.42104
37.6866 29.6133 2.27263
13.906 45.1335 -1.71104
6.10602 49.067 -1.69825
38.8822 39.4138 2.466
28.7247 28.6759 2.12968
35.6926 24.845 1.85327
10.5328 0.90792 -1.17225
31.871 30.7921 2.4735
17.6257 0.173024 -1.83494
38.1279 33.1992 1.86179
47.0793 44.6945 2.69303
17.2667 27.4371 2.71751
11.1909 0.53069 -1.11938
24.7045 2.11801 -3.03625
35.7774 29.8638 1.94295
1.14039 42.3215 2.76417
30.7304 30.8685 1.92499
38.0733 25.6858 2.1263
44.8194 35.9468 -2.90801
25.2805 1.87301 -2.84561
37.0248 26.5288 2.25973
14.821 49.6494 -1.55713
26.5174 5.24055 2.7103
36.4057 22.8457 2.09637
14.6781 31.4278 -2.02564
43.3231 21.6477 1.81446
34.607 27.6235 2.35702
35.8724 27.1843 1.93617
48.5127 41.3383 2.89704
46.9125 46.2173 2.63038
10.0408 0.868237 -1.25835
30.4302 29.4786 2.00424
37.9742 29.4451 2.06109
37.0227 28.2498 2.29314
41.6564 34.5587 2.23637
35.8293 34.4514 1.71667
36.5855 12.9924 2.05306
34.8268 27.7758 1.91689
5.17064 49.5797 -1.63464
0.241314 46.842 -2.96322
12.8096 44.154 -1.94614
38.9748 18.3274 2.61635
35.1806 28.5243 1.99438
13.6941 47.6602 -1.72666
32.7324 28.6421 1.92679
25.485 48.4422 -3.25982
10.4138 49.9407 -1.553
10.2567 17.5262 -1.41071
14.4973 0.313491 -1.71435
32.4175 28.5303 2.12093
37.2714 19.5662 2.2051
